1	568600897.963328
z03mangahere	Re:Zero kara Hajimeru Isekai Seikatsu - Daisanshou - Truth of Zero	http://www.mangahere.cc/manga/re_zero_kara_hajimeru_isekai_seikatsu_daisanshou_truth_of_zero/	R	556686008.913740
z13mangadex	Real Account	https://mangadex.org/title/14219/real-account	R	558976062.602548
z13mangadex	Rebirth Knight	https://mangadex.org/title/9869/rebirth-knight	R	558976126.852685
z13mangadex	Renai Boukun	https://mangadex.org/title/6490/renai-boukun	R	558976563.956036
z13mangadex	Renai Flag Zero Joshi no Meisou	https://mangadex.org/title/29380/renai-flag-zero-joshi-no-meisou	R	555293397.933875
z13mangadex	Retired Heroes	https://mangadex.org/title/23851/retired-heroes	R	562085351.239763
z13mangadex	Rikei ga Koi ni Ochita no de Shoumeishitemita.	https://mangadex.org/title/19204/rikei-ga-koi-ni-ochita-no-de-shoumeishitemita	R	556667770.918667
z13mangadex	Rikudou	https://mangadex.org/title/12894/rikudou	R	558976610.145781
z13mangadex	Risou no Himo Seikatsu	https://mangadex.org/title/20719/risou-no-himo-seikatsu	R	558976661.004921
z13mangadex	Rokudou no Onna-tachi	https://mangadex.org/title/20316/rokudou-no-onna-tachi	R	555907596.821371
z13mangadex	Saike Mata Shite mo	https://mangadex.org/title/12844/saike-mata-shite-mo	R	562524287.958500
z13mangadex	Saikyou Mahoushi no Inton Keikaku	https://mangadex.org/title/21970/saikyou-mahoushi-no-inton-keikaku	R	558976851.804080
z13mangadex	Saint Oniisan	https://mangadex.org/title/1912/saint-oniisan	R	558976898.156036
z13mangadex	Sakura-chan to Amane-kun	https://mangadex.org/title/25476/sakura-chan-to-amane-kun	R	557427821.769874
z13mangadex	Saotome Senshu, Hitakakusu	https://mangadex.org/title/22078/saotome-senshu-hitakakusu	R	561566914.587673
z13mangadex	Saotome Shimai wa Manga no Tame nara!?	https://mangadex.org/title/27929/saotome-shimai-wa-manga-no-tame-nara	R	568579383.079377
z13mangadex	Sayonara Peter Pan	https://mangadex.org/title/24674/sayonara-peter-pan	R	555947695.192938
z13mangadex	Sayounara Ryuusei, Konnichiwa Jinsei	https://mangadex.org/title/18991/sayounara-ryuusei-konnichiwa-jinsei	R	558977012.966291
z03mangahere	Seito Kaichou desu ga Josou Hajimemashita	http://www.mangahere.cc/manga/seito_kaichou_desu_ga_josou_hajimemashita/	R	556685892.719745
z03mangahere	Sekai no Hate	http://www.mangahere.cc/manga/sekai_no_hate/	R	528667861.526366
z13mangadex	Sekai no Owari ni Shiba Inu to	https://mangadex.org/title/31970/sekai-no-owari-ni-shiba-inu-to	R	565028472.702423
z13mangadex	Senpai ga Uzai Kouhai no Hanashi	https://mangadex.org/title/23825/senpai-ga-uzai-kouhai-no-hanashi	R	556685190.649880
z13mangadex	Senpai Kara Me ga Hanasenai To Aru Kaishain no Nichijou	https://mangadex.org/title/27920/senpai-kara-me-ga-hanasenai-to-aru-kaishain-no-nichijou	R	557967820.859982
z13mangadex	Senpai, Sore Hitokuchi Kudasai!	https://mangadex.org/title/16014/senpai-sore-hitokuchi-kudasai	R	558977165.110480
z13mangadex	Senpai×Kouhai	https://mangadex.org/title/24153/senpai-kouhai	R	555528298.148706
z13mangadex	Senryuu Shoujo	https://mangadex.org/title/22482/senryuu-shoujo	R	556501417.754238
z13mangadex	Sensei Lock-On! 2nd	https://mangadex.org/title/23864	R	559005566.517573
z13mangadex	Sensei Wa Koi o Oshie Rarenai	https://mangadex.org/title/32726/sensei-wa-koi-o-oshie-rarenai	R	567017862.045308
z13mangadex	Shingan no Yuusha	https://mangadex.org/title/22372/shingan-no-yuusha	R	558977502.933953
z13mangadex	Shingeki no Kyojin	https://mangadex.org/title/429/shingeki-no-kyojin	R	558977556.392392
z13mangadex	Shinobuna! Chiyo-chan	https://mangadex.org/title/26963/shinobuna-chiyo-chan	R	558837387.666343
z03mangahere	Shirogane no Nina	http://www.mangahere.cc/manga/shirogane_no_nina/	R	528667988.121932
z13mangadex	Shiryoku Kensa	https://mangadex.org/title/9178/shiryoku-kensa	R	558978002.427930
z13mangadex	Shiwa	https://mangadex.org/title/14074/shiwa	R	558978051.983477
z13mangadex	Shogi Senpai	https://mangadex.org/title/25960/shogi-senpai	R	556667950.385705
z09mangatown	Shokugeki no Soma	http://m.mangatown.com/manga/shokugeki_no_soma	R	556667988.373305
z13mangadex	Shokugeki no Soma - Etoile	https://mangadex.org/title/14774/shokugeki-no-soma-etoile	R	558978135.677561
z13mangadex	Silver Spoon	https://mangadex.org/title/496/silver-spoon	R	555521875.596883
z13mangadex	Slit Mouth Woman	https://mangadex.org/title/29589/slit-mouth-woman	R	556046698.320425
z13mangadex	Sono Bisque Doll wa Koi wo Suru	https://mangadex.org/title/24104/sono-bisque-doll-wa-koi-wo-suru	R	560703653.426625
z13mangadex	Sorairo no Graffiti	https://mangadex.org/title/19188/sorairo-no-graffiti	R	558978277.030225
z13mangadex	Soukyuu no Ariadne	https://mangadex.org/title/22809/soukyuu-no-ariadne	R	560701308.522079
z13mangadex	Sousei no Onmyouji	https://mangadex.org/title/10456/sousei-no-onmyouji	R	558978712.048329
z13mangadex	Soushi Souai	https://mangadex.org/title/16838/soushi-souai	R	558978806.000318
z13mangadex	Spotted Flower	https://mangadex.org/title/2152/spotted-flower	R	558978893.872538
z13mangadex	Star Martial God Technique	https://mangadex.org/title/20068/star-martial-god-technique	R	556668074.721102
z03mangahere	Suki Natsuki Koi	http://www.mangahere.cc/manga/suki_natsuki_koi/	R	528668165.592655
z03mangahere	Suki tte Iwaseru Houhou (NAGATA Masami)	http://www.mangahere.cc/manga/suki_tte_iwaseru_houhou_nagata_masami/	R	528668255.004426
z13mangadex	Sukinako ga Megane wo Wasureta	https://mangadex.org/title/32648/sukinako-ga-megane-wo-wasureta	R	566847159.445432
z13mangadex	Super Oresama Love Story	https://mangadex.org/title/2638/super-oresama-love-story	R	558984303.747345
z13mangadex	Sword Art Online - Project Alicization	https://mangadex.org/title/19671/sword-art-online-project-alicization	R	558984442.285233
z13mangadex	Sword Art Online Alternative - Gun Gale Online	https://mangadex.org/title/19509/sword-art-online-alternative-gun-gale-online	R	558984604.532741
z03mangahere	Taihen Yoku Dekimashita.	http://www.mangahere.cc/manga/taihen_yoku_dekimashita/	R	528668326.870685
z13mangadex	Takane no Hana nara Ochitekoi!!	https://mangadex.org/title/16443/takane-no-hana-nara-ochitekoi	R	558984795.863196
z13mangadex	Takane to Hana	https://mangadex.org/title/15628/takane-to-hana	R	558984844.716649
z13mangadex	Takarakuji de 40-oku Atattandakedo Isekai ni Ijuu Suru	https://mangadex.org/title/20309/takarakuji-de-40-oku-atattandakedo-isekai-ni-ijuu-suru	R	558370201.362821
z13mangadex	Tamen De Gushi	https://mangadex.org/title/13939/tamen-de-gushi	R	556668125.389677
z13mangadex	Tanaka-kun wa Itsumo Kedaruge	https://mangadex.org/title/10167/tanaka-kun-wa-itsumo-kedaruge	R	558376965.785086
z13mangadex	Tate no Yuusha no Nariagari	https://mangadex.org/title/12672/tate-no-yuusha-no-nariagari	R	556685319.883568
z13mangadex	Teen Mom	https://mangadex.org/title/18425/teen-mom	R	555550396.363148
z03mangahere	Tejina Senpai	http://www.mangahere.cc/manga/tejina_senpai/	R	558984954.585772
z13mangadex	Tensei Shitara Slime Datta Ken	https://mangadex.org/title/15553/tensei-shitara-slime-datta-ken	R	558131409.112455
z13mangadex	Terra Formars	https://mangadex.org/title/4747/terra-formars	R	558984999.173170
z13mangadex	The Ancient Magus' Bride	https://mangadex.org/title/10801/the-ancient-magus-bride	R	556737617.202837
z13mangadex	The Duke of Death and His Black Maid	https://mangadex.org/title/22422/the-duke-of-death-and-his-black-maid	R	557328677.173649
z13mangadex	The elementary school student that I love	https://mangadex.org/title/19893/the-elementary-school-student-that-i-love	R	558985052.400912
z09mangatown	The Gamer	http://m.mangatown.com/manga/the_gamer	R	556668200.874211
mangareader	The God of High School	http://www.mangareader.net/the-god-of-high-school	R	562045341.161849
z13mangadex	The Hero and the Demon King's Romcom	https://mangadex.org/title/30511	R	563384538.902512
z13mangadex	The Jinx's Lover	https://mangadex.org/title/20871/the-jinx-s-lover	R	558985152.493470
z13mangadex	The Man Who Cleans Up Makeup	https://mangadex.org/title/30641/the-man-who-cleans-up-makeup	R	563126878.008498
z13mangadex	The Promised Neverland	https://mangadex.org/title/19531/the-promised-neverland	R	557459063.762923
z09mangatown	The Sensual M	http://m.mangatown.com/manga/the_sensual_m	R	528668862.885511
z13mangadex	The Story of a Girl with Sanpaku Eyes	https://mangadex.org/title/26584/the-story-of-a-girl-with-sanpaku-eyes	R	556685416.775199
z13mangadex	The Story of an Onee-San Who Wants to Keep a High School Boy.	https://mangadex.org/title/25264/the-story-of-an-onee-san-who-wants-to-keep-a-high-school-boy	R	556088792.302433
z13mangadex	The Story of an Onee-San Who Wants to Keep a High School Boy. (Webcomic)	https://mangadex.org/title/24467/the-story-of-an-onee-san-who-wants-to-keep-a-high-school-boy-webcomic/chapters/	R	556659542.722508
z03mangahere	Tokimeichatte Gomen ne?	http://www.mangahere.cc/manga/tokimeichatte_gomen_ne/	R	528668836.676512
z13mangadex	Tokyo Ravens	https://mangadex.org/title/289/tokyo-ravens	R	558985490.138566
z13mangadex	Tomo-chan wa Onna no ko!	https://mangadex.org/title/15722	R	556685617.383562
z03mangahere	Tonari no Seki-kun	http://www.mangahere.cc/manga/tonari_no_seki_kun/	R	528668788.995080
z13mangadex	Tonikaku Cawaii	https://mangadex.org/title/23439/tonikaku-cawaii	R	556668306.488291
z13mangadex	Trinity Seven	https://mangadex.org/title/253/trinity-seven	R	558985861.774429
z03mangahere	Tsubaki-chou Lonely Planet	http://www.mangahere.cc/manga/tsubaki_chou_lonely_planet/	R	528668754.358780
z13mangadex	Tsuyokute New Saga	https://mangadex.org/title/12329/tsuyokute-new-saga	R	558986134.210168
z13mangadex	Tsuyuki-san Hasn't Been Rejected	https://mangadex.org/title/30872/tsuyuki-san-hasn-t-been-rejected	R	560923316.700391
z01mangaeden	Uchuu Kyoudai	http://www.mangaeden.com/en/en-manga/uchuu-kyoudai/	R	566886275.251886
z13mangadex	Unbreakable Machine-Doll	https://mangadex.org/title/523/unbreakable-machine-doll	R	556731115.267578
z09mangatown	UQ Holder!	http://m.mangatown.com/manga/uq_holder	R	556685088.147051
z13mangadex	Utakata Dialog	https://mangadex.org/title/24573/utakata-dialog	R	555348617.493782
z13mangadex	Uzaki-chan wa Asobitai!	https://mangadex.org/title/26293/uzaki-chan-wa-asobitai	R	555021601.710317
z13mangadex	Wanting to Touch You	https://mangadex.org/title/22138/wanting-to-touch-you	R	556668365.970786
z03mangahere	Warau Ishi	http://www.mangahere.cc/manga/warau_ishi/	R	528668646.728066
z13mangadex	Watari-kun no ×× ga Houkai Sunzen	https://mangadex.org/title/12850/watari-kun-no-ga-houkai-sunzen	R	559147889.670404
z13mangadex	Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!	https://mangadex.org/title/1054/watashi-ga-motenai-no-wa-dou-kangaetemo-omaera-ga-warui	R	555950150.068005
z13mangadex	When Winter Comes to the Way Station	https://mangadex.org/title/22767/when-winter-comes-to-the-way-station	R	558986927.157059
z09mangatown	Wind Breaker	http://m.mangatown.com/manga/wind_breaker	R	556686069.233858
z13mangadex	Witch Craft Works	https://mangadex.org/title/46/witch-craft-works	R	558987192.561215
z13mangadex	Working!! Web-Ban	https://mangadex.org/title/19205/working-web-ban	R	558987240.720491
z13mangadex	Wortenia Senki	https://mangadex.org/title/21130/wortenia-senki	R	558987344.000595
z13mangadex	Wotakoi: Love is Hard for an Otaku	https://mangadex.org/title/17073/wotakoi-love-is-hard-for-an-otaku	R	558987401.155283
z13mangadex	Yakumo-san wa Edzuke ga Shitai	https://mangadex.org/title/19969/yakumo-san-wa-edzuke-ga-shitai	R	558921567.828678
z13mangadex	Yancha Gal no Anjo-san	https://mangadex.org/title/26630/yancha-gal-no-anjo-san	R	556991614.369976
z13mangadex	Yancha Gal no Anjo-san (Web)	https://mangadex.org/title/23836/yancha-gal-no-anjo-san-web	R	556991338.104424
z13mangadex	Yaoguai Mingdan	https://mangadex.org/title/14159/yaoguai-mingdan	R	556684693.225404
z13mangadex	Yonakano Reiji ni Haremu Wo!!	https://mangadex.org/title/23661/yonakano-reiji-ni-haremu-wo	R	558903956.763619
z13mangadex	Yugami-kun ni wa Tomodachi ga Inai	https://mangadex.org/title/12088/yugami-kun-ni-wa-tomodachi-ga-inai	R	556684972.518559
z13mangadex	Yuki to Sumi	https://mangadex.org/title/21871/yuki-to-sumi	R	558987549.153689
z13mangadex	Yuragi-sou no Yuuna-san	https://mangadex.org/title/18258/yuragi-sou-no-yuuna-san	R	556684743.456281
z13mangadex	Yuusha-sama ni Ikinari Kyuukon sareta no desu ga	https://mangadex.org/title/19784/yuusha-sama-ni-ikinari-kyuukon-sareta-no-desu-ga	R	558987673.231288
z03mangahere	Zetsubou Baby	http://www.mangahere.cc/manga/zetsubou_baby/	R	528668429.848659
z13mangadex	1/11	https://mangadex.org/title/3547/1-11	Y	557000136.675430
z13mangadex	2.5 Jigen Kareshi	https://mangadex.org/title/13972/2-5-jigen-kareshi	Y	556727074.285086
z13mangadex	20th Century Boys	https://mangadex.org/title/843/20th-century-boys	Y	556041102.225505
z13mangadex	21st Century Boys	https://mangadex.org/title/1591/21st-century-boys	Y	556043489.851178
z13mangadex	7 Jikanme no Note	https://mangadex.org/title/14162/7-jikanme-no-note	Y	555526733.651703
z13mangadex	A. - Answer	https://mangadex.org/title/18889/a-answer	Y	555526851.480677
z13mangadex	AFO Guard	https://mangadex.org/title/14705/afo-guard	Y	555543775.169269
z13mangadex	Air Gear	https://mangadex.org/title/9/air-gear	Y	559761975.733183
z03mangahere	Akame ga Kiru!	http://www.mangahere.cc/manga/akame_ga_kiru/	Y	446705539.198987
z03mangahere	Akatoki Hoshi Residence	http://www.mangahere.cc/manga/akatoki_hoshi_residence/	Y	487526390.713811
z03mangahere	Akita Imokko! Ebina-chan	http://www.mangahere.cc/manga/akita_imokko_ebina_chan/	Y	553927834.452997
z13mangadex	All You Need Is Kill	https://mangadex.org/title/10854/all-you-need-is-kill	Y	555613256.855170
z03mangahere	Ana Satsujin	http://www.mangahere.cc/manga/ana_satsujin/	Y	446705539.199021
z03mangahere	Ane Kurabe	http://www.mangahere.cc/manga/ane_kurabe/	Y	507840911.396669
z03mangahere	Ansatsu Kyoushitsu	http://www.mangahere.cc/manga/ansatsu_kyoushitsu/	Y	446705539.199058
z03mangahere	Ao Haru Ride	http://www.mangahere.cc/manga/ao_haru_ride/	Y	446705539.199091
z03mangahere	Apocalypse no Toride	http://www.mangahere.cc/manga/apocalypse_no_toride/	Y	446705539.199435
z03mangahere	Arakawa Under the Bridge	http://www.mangahere.cc/manga/arakawa_under_the_bridge/	Y	476640236.959211
z03mangahere	Are: After Boyfriend	http://www.mangahere.cc/manga/are_after_boyfriend/	Y	448607784.173082
z03mangahere	Area D - Inou Ryouiki	http://www.mangahere.cc/manga/area_d_inou_ryouiki/	Y	446705539.199457
z13mangadex	Area no Kishi	https://mangadex.org/title/606/area-no-kishi	Y	558626359.232817
z03mangahere	Atashi no Banbi	http://www.mangahere.cc/manga/atashi_no_banbi/	Y	446705539.199477
z13mangadex	Atashi, Kiss Shita.	https://mangadex.org/title/14982/atashi-kiss-shita	Y	555527623.474714
z03mangahere	Avatar: The Last Airbender - The Lost Adventures	http://www.mangahere.cc/manga/avatar_the_last_airbender_the_lost_adventures/	Y	479422290.490417
z03mangahere	Avatar: The Last Airbender - The Promise	http://www.mangahere.cc/manga/avatar_the_last_airbender_the_promise/	Y	470903228.334345
z13mangadex	Baby Steps	https://mangadex.org/title/42/baby-steps	Y	555527790.073647
z03mangahere	Bakuman	http://www.mangahere.cc/manga/bakuman/	Y	446705539.199496
z03mangahere	Beelzebub	http://www.mangahere.cc/manga/beelzebub/	Y	446705539.199515
z03mangahere	Beelzebub Bangai Hen	http://www.mangahere.cc/manga/beelzebub_bangai_hen/	Y	446705539.199526
z03mangahere	Billionaire Girl	http://www.mangahere.cc/manga/billionaire_girl/	Y	446705539.199535
z13mangadex	Biorg Trinity	https://mangadex.org/title/7747/biorg-trinity	Y	555947666.625000
z03mangahere	Black Bullet	http://www.mangahere.cc/manga/black_bullet/	Y	446705539.199565
z09mangatown	Bleach	http://m.mangatown.com/manga/bleach	Y	501102790.457206
z13mangadex	Blood Lad	https://mangadex.org/title/318/blood-lad	Y	555528454.626012
z03mangahere	Bocchi na Bokura no Renai Jijou	http://www.mangahere.cc/manga/bocchi_na_bokura_no_renai_jijou/	Y	446705539.199594
z03mangahere	Boku dake ga Inai Machi	http://www.mangahere.cc/manga/boku_dake_ga_inai_machi/	Y	446705539.199603
z03mangahere	Boku dake ga Inai Machi Gaiden	http://www.mangahere.cc/manga/boku_dake_ga_inai_machi_gaiden/	Y	487659381.961637
z09mangatown	Boku Dake Shitteru Ichinomiya-san	http://m.mangatown.com/manga/boku_dake_shitteru_ichinomiya_san	Y	548222268.796117
z03mangahere	Boku Girl	http://www.mangahere.cc/manga/boku_girl/	Y	462505031.270314
z03mangahere	Boku ni Koisuru Mechanical	http://www.mangahere.cc/manga/boku_ni_koisuru_mechanical/	Y	446705539.199613
z13mangadex	Boku no Ie ni Oide	https://mangadex.org/title/7476/boku-no-ie-ni-oide	Y	555528560.042946
z03mangahere	Boku no Kotori-san	http://www.mangahere.cc/manga/boku_no_kotori_san/	Y	446705539.199752
z03mangahere	Boku no Pet ni Narinasai	http://www.mangahere.cc/manga/boku_no_pet_ni_narinasai/	Y	454513324.771781
z03mangahere	Boku wa Kisu de Uso wo Tsuku	http://www.mangahere.cc/manga/boku_wa_kisu_de_uso_wo_tsuku/	Y	447822919.450381
z03mangahere	Boku wa Mari no Naka	http://www.mangahere.cc/manga/boku_wa_mari_no_naka/	Y	446705539.200041
z09mangatown	Bokura no Fushidara	http://m.mangatown.com/manga/bokura_no_fushidara	Y	541005452.824336
z03mangahere	Bokura wa Minna Kawaisou	http://www.mangahere.cc/manga/bokura_wa_minna_kawaisou/	Y	566228150.128181
z03mangahere	Bonnouji	http://www.mangahere.cc/manga/bonnouji/	Y	525108841.833238
z03mangahere	Boruto: Road to "B"	http://www.mangahere.cc/manga/boruto_road_to_b/	Y	459963291.336426
z03mangahere	Boys on the Run	http://www.mangahere.cc/manga/boys_on_the_run/	Y	539325960.179719
z03mangahere	Buyuden	http://www.mangahere.cc/manga/buyuden/	Y	446705539.200093
z03mangahere	Cage of Eden	http://www.mangahere.cc/manga/cage_of_eden/	Y	446705539.200103
z03mangahere	Can't See Can't Hear But Love	http://www.mangahere.cc/manga/can_t_see_can_t_hear_but_love/	Y	446705539.200113
z03mangahere	Canon no Ato ni	http://www.mangahere.cc/manga/canon_no_ato_ni/	Y	462251472.341327
z03mangahere	Cerberus	http://www.mangahere.cc/manga/cerberus/	Y	446705539.200123
z13mangadex	Chuunibyou Demo Koi ga Shitai! - Kono Ato Rikka-chan ga Hidoi Me ni! (Doujinshi)	https://mangadex.org/title/9008/chuunibyou-demo-koi-ga-shitai-kono-ato-rikka-chan-ga-hidoi-me-ni-doujinshi	Y	563141395.395774
z03mangahere	Comic Studio	http://www.mangahere.cc/manga/comic_studio/	Y	446705539.200142
z09mangatown	Cross account	http://m.mangatown.com/manga/cross_account	Y	556685992.147056
z13mangadex	Cross Manage	https://mangadex.org/title/6256/cross-manage	Y	556729796.010490
z13mangadex	Dagashi Kashi	https://mangadex.org/title/13318/dagashi-kashi	Y	556729822.362646
z13mangadex	Dame na Watashi ni Koishite Kudasai	https://mangadex.org/title/9762/dame-na-watashi-ni-koishite-kudasai	Y	556729828.211647
z13mangadex	Danna ga Nani o Itte Iru ka Wakaranai Ken	https://mangadex.org/title/12222/danna-ga-nani-o-itte-iru-ka-wakaranai-ken	Y	556729851.529257
z13mangadex	Dansan Joshi	https://mangadex.org/title/17251/dansan-joshi	Y	555604211.280361
z13mangadex	Daremo Shiranai Tou no Aru Machi	https://mangadex.org/title/13847/daremo-shiranai-tou-no-aru-machi	Y	558985346.262981
z03mangahere	Deadman Wonderland	http://www.mangahere.cc/manga/deadman_wonderland/	Y	446705539.200203
z13mangadex	Denkigai no Honya-san	https://mangadex.org/title/7938/denkigai-no-honya-san	Y	555604416.710434
z13mangadex	Denpa Kyoushi	https://mangadex.org/title/2651/denpa-kyoushi	Y	555604457.624311
z03mangahere	Despair Trigger	http://www.mangahere.cc/manga/despair_trigger/	Y	465336778.354773
z03mangahere	Diamond no Ace	http://www.mangahere.cc/manga/diamond_no_ace/	Y	446705539.200244
z03mangahere	Donten ni Sirius	http://www.mangahere.cc/manga/donten_ni_sirius/	Y	555604554.427371
z13mangadex	Dragon Ball	https://mangadex.org/title/3132	Y	565832934.945232
z03mangahere	Dragon Ball Side Story	http://www.mangahere.cc/manga/dragon_ball_side_story/	Y	531601299.560102
z03mangahere	Eiyuu Kyoushitsu	http://www.mangahere.cc/manga/eiyuu_kyoushitsu/	Y	555604977.966318
z13mangadex	Eiyuu Kyoushitsu - Honoo no Jotei	https://mangadex.org/title/14913/eiyuu-kyoushitsu-honoo-no-jotei	Y	555605020.202772
z03mangahere	Evergreen (KASUKABE Akira)	http://www.mangahere.cc/manga/evergreen_kasukabe_akira/	Y	446705539.200303
z03mangahere	Fairy Girls	http://www.mangahere.cc/manga/fairy_girls/	Y	555605251.939222
z03mangahere	Fairy Tail	http://www.mangahere.cc/manga/fairy_tail/	Y	446705539.200324
z13mangadex	Fairy Tail Gaiden - Kengami no Souryuu	https://mangadex.org/title/16015/fairy-tail-gaiden-kengami-no-souryuu	Y	555605296.145862
z13mangadex	Fairy Tail Gaiden - Road Knight	https://mangadex.org/title/17224/fairy-tail-gaiden-road-knight	Y	555605323.872897
z03mangahere	Familyman	http://www.mangahere.cc/manga/familyman/	Y	446705539.200343
z03mangahere	Faster Than a Kiss	http://www.mangahere.cc/manga/faster_than_a_kiss/	Y	446705539.200353
z13mangadex	Fat Cinderella!!	https://mangadex.org/title/14192/fat-cinderella	Y	555605355.490633
z13mangadex	Fudatsuki no Kyoko-chan	https://mangadex.org/title/12900/fudatsuki-no-kyoko-chan	Y	555605457.937755
z03mangahere	Fujimi Lovers	http://www.mangahere.cc/manga/fujimi_lovers/	Y	475972654.348041
z03mangahere	Fujiyama-san wa Shishunki	http://www.mangahere.cc/manga/fujiyama_san_wa_shishunki/	Y	459182101.972054
z03mangahere	Fukashigi Philia	http://www.mangahere.cc/manga/fukashigi_philia/	Y	446705539.200372
z13mangadex	Fukurousou Aki Arimasu	https://mangadex.org/title/15442/fukurousou-aki-arimasu	Y	555605497.430259
z03mangahere	Full Metal Alchemist	http://www.mangahere.cc/manga/full_metal_alchemist/	Y	446705539.200381
z13mangadex	Fureru to Kikoeru	https://mangadex.org/title/17954/fureru-to-kikoeru	Y	555605548.036852
z13mangadex	Futari no Jikan	https://mangadex.org/title/23203/futari-no-jikan	Y	562394513.876037
z03mangahere	Futari no Renai Shoka	http://www.mangahere.cc/manga/futari_no_renai_shoka/	Y	448239888.218882
z03mangahere	Fuuka	http://www.mangahere.cc/manga/fuuka/	Y	544542641.960110
z09mangatown	Gantz	http://m.mangatown.com/manga/gantz/	Y	540368906.944181
z03mangahere	Gaussian Blur	http://www.mangahere.cc/manga/gaussian_blur/	Y	446705539.200411
z03mangahere	GE - Good Ending	http://www.mangahere.cc/manga/ge_good_ending/	Y	446705539.200421
z03mangahere	Gekkan Shoujo Nozaki-kun Anthology	http://www.mangahere.cc/manga/gekkan_shoujo_nozaki_kun_anthology/	Y	451800521.735216
z03mangahere	Genshiken - The Society for the Study of Modern Visual Culture	http://www.mangahere.cc/manga/genshiken_the_society_for_the_study_of_modern_visual_culture/	Y	446705539.200439
z03mangahere	Genshiken Nidaime - The Society for the Study of Modern Visual Culture II	http://www.mangahere.cc/manga/genshiken_nidaime_the_society_for_the_study_of_modern_visual_culture_ii/	Y	446705539.200450
z03mangahere	Girl the Wild's	http://www.mangahere.cc/manga/girl_the_wild_s/	Y	446705539.200460
z03mangahere	God Among Men	http://www.mangahere.cc/manga/god_among_men/	Y	475374042.211400
z03mangahere	Golden Time (Umechazuke)	http://www.mangahere.cc/manga/golden_time_umechazuke/	Y	446705539.200470
z09mangatown	Greatest Outcast	http://m.mangatown.com/manga/greatest_outcast	Y	553788598.233105
z03mangahere	Green Worldz	http://www.mangahere.cc/manga/green_worldz/	Y	446705539.200479
z03mangahere	Hadi Girl	http://www.mangahere.cc/manga/hadi_girl/	Y	446705539.200498
z03mangahere	Hajimari no Ao	http://www.mangahere.cc/manga/hajimari_no_ao/	Y	462419264.247245
z03mangahere	Half & Half	http://www.mangahere.cc/manga/half_half/	Y	446705539.200518
z03mangahere	Hana to Rakurai	http://www.mangahere.cc/manga/hana_to_rakurai/	Y	446705539.200527
z03mangahere	Hanabatake no Iberico	http://www.mangahere.cc/manga/hanabatake_no_iberico/	Y	454514620.743212
z13mangadex	Handa-kun	https://mangadex.org/title/12896/handa-kun	Y	555606194.066230
z03mangahere	Hanimero.	http://www.mangahere.cc/manga/hanimero/	Y	491680075.726665
z03mangahere	Happy if You Died	http://www.mangahere.cc/manga/happy_if_you_died/	Y	565718766.398526
z03mangahere	Haru	http://www.mangahere.cc/manga/haru/	Y	446705539.200555
z03mangahere	Haru Niwa	http://www.mangahere.cc/manga/haru_niwa/	Y	452523216.733566
z03mangahere	Haru no Houtai Shoujo	http://www.mangahere.cc/manga/haru_no_houtai_shoujo/	Y	446705539.200564
z13mangadex	Haru no Noroi	https://mangadex.org/title/20305/haru-no-noroi	Y	555606313.147762
z13mangadex	Haru x Kiyo	https://mangadex.org/title/9727/haru-x-kiyo	Y	559412017.444629
z03mangahere	Haruka (MATSUENA Syun)	http://www.mangahere.cc/manga/haruka_matsuena_syun/	Y	453006947.392863
z13mangadex	Hatsu Haru	https://mangadex.org/title/10943/hatsu-haru	Y	555606673.155007
z03mangahere	Hatsukoi Canvas	http://www.mangahere.cc/manga/hatsukoi_canvas/	Y	454048134.860939
z03mangahere	Hatsukoi Rhapsody	http://www.mangahere.cc/manga/hatsukoi_rhapsody/	Y	451289778.949491
z03mangahere	Hatsukoi Wazurai	http://www.mangahere.cc/manga/hatsukoi_wazurai/	Y	463506534.849422
z13mangadex	Hentai Elf to Majime Orc	https://mangadex.org/title/23407/hentai-elf-to-majime-orc	Y	558665297.778412
z13mangadex	Hero Waltz	https://mangadex.org/title/13404/hero-waltz	Y	555606865.626794
z03mangahere	Hibi Chouchou	http://www.mangahere.cc/manga/hibi_chouchou/	Y	446705539.200639
z03mangahere	Higashi no Kurume to Tonari no Meguru	http://www.mangahere.cc/manga/higashi_no_kurume_to_tonari_no_meguru/	Y	480712618.177861
z03mangahere	Hime Doll!!	http://www.mangahere.cc/manga/hime_doll/	Y	446705539.200649
z13mangadex	Hime-sama Tanuki no Koizanyou	https://mangadex.org/title/12686/hime-sama-tanuki-no-koizanyou	Y	555606926.567778
z13mangadex	Himouto! Umaru-chan	https://mangadex.org/title/8761/himouto-umaru-chan	Y	555606967.313988
z03mangahere	Hirunaka no Ryuusei	http://www.mangahere.cc/manga/hirunaka_no_ryuusei/	Y	446705539.200678
z03mangahere	Historys Strongest Disciple Kenichi	http://www.mangahere.cc/manga/historys_strongest_disciple_kenichi/	Y	446705539.200688
z13mangadex	Hitoribocchi no Chikyuu Shinryaku	https://mangadex.org/title/9409/hitoribocchi-no-chikyuu-shinryaku	Y	556685167.850228
z03mangahere	Hitorimi Haduki-san to.	http://www.mangahere.cc/manga/hitorimi_haduki_san_to/	Y	446705539.200698
z13mangadex	Hitotsu Yane no Shita no	https://mangadex.org/title/10085/hitotsu-yane-no-shita-no	Y	556730509.813540
